DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
3355.1,70.3432,126.4257,8.5,8.7031,2.5046,0.0641,10.1826,0.1332,8.6301,2.1847,2.5076,0.2266901364917884,0.000334862696538,0.0,26.0,0.0
3355.2000000000003,70.4642,126.9239,8.5,8.75,2.5054,0.0655,9.6861,0.1299,8.6524,2.1784,2.4988,0.2262326401258846,0.0004574963659037,0.0,35.0,0.0
3355.3,70.5465,127.4525,8.5,8.75,2.5061,0.0672,9.3912,0.1306,8.671,2.1744,2.4856,0.2256835378319799,0.0005491022939047,0.0,40.0,0.0
3355.4,70.6054,127.9807,8.5,8.75,2.5073,0.0692,9.9908,0.1321,8.6887,2.1666,2.4657,0.2249408398398439,0.0007426979921359,0.0,51.0,0.0
3355.5,70.6739,128.3134,8.5,8.75,2.5091,0.0711,10.3054,0.134,8.6976,2.1642,2.4713,0.2245299258039886,0.0004109140358553,0.0,31.0,0.0
3355.6,70.6858,128.4612,8.5,8.75,2.5098,0.0718,10.2224,0.1359,8.6775,2.1509,2.4521,0.2243995204323044,0.0001304053716841,0.0,10.0,0.0
3355.7000000000003,70.6543,128.4546,8.5,8.75,2.5087,0.0711,10.0921,0.1375,8.6171,2.1398,2.439,0.2243484268442476,5.109358805679976e-05,0.0,4.0,0.0
3355.8,70.617,128.1564,8.5,8.7031,2.5072,0.0699,10.4081,0.1421,8.5394,2.1391,2.4434,0.2243411314890614,7.295355186232033e-06,0.0,0.0,0.0
3355.9,70.5972,127.5762,8.5,8.7031,2.507,0.0694,10.0118,0.1435,8.4765,2.134,2.435,0.2249679424129104,0.0006268109238489,0.0,44.0,0.0
3356.0,70.5937,126.7299,8.5,8.7031,2.5077,0.0694,10.9939,0.1447,8.4492,2.1185,2.418,0.2254619885173845,0.0004940461044741,0.0,37.0,0.0
3356.1,70.6079,126.7959,8.5,8.7031,2.5078,0.0687,11.2686,0.1456,8.4665,2.1104,2.4204,0.22528407560483,0.0001779129125544,0.0,14.0,0.0
3356.2000000000003,70.6719,126.5229,8.5,8.7266,2.5068,0.0678,11.5563,0.1433,8.508,2.1086,2.4303,0.2252517604157265,3.231518910351561e-05,0.0,2.0,0.0
3356.3,70.792,125.8684,8.5,8.75,2.5056,0.067,11.5388,0.1439,8.5416,2.1001,2.4257,0.225446683641336,0.0001949232256094,0.0,15.0,0.0
3356.4,70.9364,126.6132,8.5,8.75,2.5042,0.0663,11.4255,0.1443,8.5405,2.1001,2.4255,0.2242790252022727,0.0011676584390632,0.0,67.0,0.0
3356.5,71.0721,127.4501,8.5,8.75,2.5035,0.0656,11.7227,0.1449,8.5065,2.0933,2.4288,0.2229792768498666,0.001299748352406,0.0,71.0,0.0
3356.6,71.1939,128.3051,8.5,8.75,2.5046,0.0651,12.517,0.1458,8.4629,2.0877,2.4109,0.2216876464588581,0.0012916303910084,0.0,71.0,0.0
3356.7000000000003,71.3097,129.1068,8.5,8.7031,2.5075,0.0656,13.1289,0.1496,8.4406,2.0826,2.4129,0.2206677934678779,0.0010198529909802,0.0,62.0,0.0
3356.8,71.387,129.9145,8.5,8.7031,2.5096,0.066,12.914,0.1502,8.4414,2.079,2.4114,0.2200023759427649,0.0006654175251129,0.0,47.0,0.0
3356.9,71.4013,130.7422,8.5,8.7031,2.5071,0.0649,14.0513,0.1506,8.4511,2.0734,2.4028,0.2185924017235462,0.0014099742192187,0.0,73.0,0.0
3357.0,71.479,131.1403,8.5,8.7031,2.5009,0.0625,14.9812,0.1514,8.4502,2.0654,2.3986,0.2171048789822255,0.0014875227413206,0.0,75.0,0.0
3357.1,71.5747,131.4821,8.5,8.75,2.4952,0.0604,13.9732,0.1497,8.4421,2.0593,2.3877,0.216338770858055,0.0007661081241704,0.0,52.0,0.0
3357.2000000000003,71.6844,131.8632,8.5,8.75,2.4916,0.0593,14.1204,0.1505,8.4267,2.0577,2.3886,0.2153053141555611,0.0010334567024939,0.0,63.0,0.0
3357.3,71.744,132.0896,8.5,8.7813,2.4892,0.0589,13.2591,0.1483,8.4066,2.0538,2.3986,0.2150581856198953,0.0002471285356658,0.0,20.0,0.0
3357.4,71.7928,132.2663,8.5,8.75,2.487,0.0589,12.8092,0.1486,8.3809,2.0501,2.3974,0.2146727854020317,0.0003854002178635,0.0,30.0,0.0
3357.5,71.8455,132.4125,8.5,8.75,2.4851,0.0591,12.8564,0.1461,8.3582,2.0455,2.3918,0.2142437187500286,0.0004290666520031,0.0,33.0,0.0
3357.6,71.7147,132.2609,8.5,8.7383,2.4849,0.0598,12.6838,0.1437,8.3738,2.0419,2.3827,0.2147892156433994,0.0005454968933708,0.0,40.0,0.0
3357.7000000000003,71.5269,131.8855,8.5,8.7148,2.4869,0.0604,13.0326,0.1424,8.4329,2.0435,2.3901,0.215727054763732,0.0009378391203325,0.0,59.0,0.0
3357.8,71.3487,131.0865,8.5,8.7031,2.4893,0.0603,12.9969,0.145,8.5018,2.0516,2.4319,0.2171773589242624,0.0014503041605304,0.0,74.0,0.0
3357.9,71.1041,130.1399,8.5,8.7031,2.4914,0.0598,11.5734,0.1447,8.5487,2.0675,2.4906,0.2194140205810237,0.0022366616567612,0.0,86.0,0.0
3358.0,70.8391,129.2441,8.5,8.7344,2.4928,0.0595,11.973,0.1409,8.5628,2.0727,2.4919,0.2210019020771058,0.001587881496082,0.0,77.0,0.0
3358.1,70.607,128.8492,8.5,8.75,2.4932,0.0604,11.4601,0.1397,8.5687,2.0987,2.591,0.2223510725768539,0.0013491704997481,0.0,72.0,0.0
3358.2000000000003,70.4594,128.3348,8.5,8.75,2.4926,0.0625,10.8222,0.1386,8.596,2.1238,2.6796,0.2235460758590322,0.0011950032821782,0.0,68.0,0.0
3358.3,70.3724,127.8906,8.5,8.7604,2.4916,0.0646,11.2616,0.1358,8.6448,2.1227,2.6835,0.2240365034321041,0.0004904275730719,0.0,37.0,0.0
3358.4,70.394,128.2952,8.5,8.7813,2.4912,0.0656,11.0505,0.1351,8.6737,2.1135,2.6353,0.2235966980693628,0.0004398053627412,0.0,33.0,0.0
3358.5,70.3897,128.6389,8.5,8.7813,2.4919,0.0648,10.7238,0.1339,8.6459,2.1057,2.5641,0.223341382956242,0.0002553151131207,0.0,20.0,0.0
3358.6,70.377,128.9642,8.5,8.7656,2.4939,0.0626,10.2657,0.1343,8.5714,2.1029,2.5269,0.2232861406426706,5.524231357145748e-05,0.0,4.0,0.0
3358.7000000000003,70.451,129.5052,8.5,8.7656,2.4962,0.0604,9.8034,0.1313,8.5092,2.1041,2.4799,0.2229045902884015,0.000381550354269,0.0,29.0,0.0
3358.8,70.4668,129.7975,8.5,8.7188,2.4982,0.0591,10.0528,0.1357,8.501,2.1083,2.4889,0.2226096772507103,0.0002949130376911,0.0,23.0,0.0
3358.9,70.4384,129.8948,8.5,8.7031,2.5002,0.0587,9.9663,0.1355,8.5394,2.1097,2.495,0.2228307259954151,0.0002210487447047,0.0,17.0,0.0
3359.0,70.4381,129.9498,8.5,8.75,2.503,0.0589,9.8166,0.1326,8.5965,2.1103,2.5101,0.2232147956047828,0.0003840696093677,0.0,30.0,0.0
3359.1,70.4174,130.0696,8.5,8.75,2.5064,0.0598,9.5582,0.1333,8.6621,2.1211,2.5447,0.2236476448712002,0.0004328492664174,0.0,33.0,0.0
3359.2000000000003,70.3773,130.2522,8.5,8.75,2.5085,0.061,10.2048,0.1343,8.7216,2.1245,2.5404,0.2235980464453274,4.959842587282104e-05,0.0,4.0,0.0
3359.3,70.3644,130.0518,8.5,8.7656,2.508,0.0614,10.7236,0.1333,8.7387,2.1232,2.5209,0.2236031083303698,5.061885042345615e-06,0.0,0.0,0.0
3359.4,70.3586,129.7727,8.5,8.7813,2.5052,0.0608,11.3015,0.1337,8.6946,2.1265,2.5171,0.2233924548383164,0.0002106534920533,0.0,16.0,0.0
3359.5,70.3608,129.406,8.5,8.7813,2.5021,0.0597,10.9788,0.1334,8.6094,2.1249,2.4894,0.2234432067562841,5.0751917967717386e-05,0.0,4.0,0.0
3359.6,70.3861,129.3678,8.5,8.75,2.5011,0.0592,9.5819,0.1344,8.5334,2.1211,2.4844,0.2236780110483268,0.0002348042920426,0.0,18.0,0.0
3359.7000000000003,70.4069,129.3559,8.5,8.7656,2.5025,0.0596,9.2982,0.1333,8.5055,2.1238,2.4812,0.2238737118887915,0.0001957008404647,0.0,15.0,0.0
3359.8,70.4195,129.353,8.5,8.7266,2.505,0.0601,9.7538,0.1352,8.5159,2.1276,2.4825,0.2238893852990661,1.5673410274585908e-05,0.0,1.0,0.0
3359.9,70.4687,129.5385,8.5,8.7031,2.5073,0.06,10.0535,0.1341,8.528,2.1298,2.4844,0.2237370917814211,0.0001522935176449,0.0,12.0,0.0
3360.0,70.5357,129.5951,8.5,8.7031,2.5089,0.0592,10.2062,0.1332,8.5183,2.1292,2.4756,0.2236178842719839,0.0001192075094371,0.0,9.0,0.0
3360.1,70.6258,129.3952,8.5,8.7031,2.5106,0.0586,10.6403,0.133,8.4833,2.1342,2.4837,0.223596369467778,2.151480420586882e-05,0.0,1.0,0.0
3360.2000000000003,70.8158,129.2205,8.5,8.7266,2.5121,0.059,10.4162,0.1339,8.4428,2.1424,2.4956,0.2234858801084975,0.0001104893592805,0.0,8.0,0.0
3360.3,70.9839,129.0557,8.5,8.75,2.5127,0.0607,10.3334,0.1326,8.4195,2.1502,2.5035,0.2233325661531216,0.0001533139553758,0.0,12.0,0.0
3360.4,71.0678,128.902,8.5,8.75,2.5121,0.0633,10.6852,0.1338,8.4383,2.1491,2.5022,0.2230773106577356,0.000255255495386,0.0,20.0,0.0
3360.5,71.0647,128.9257,8.5,8.7813,2.5112,0.0658,10.7568,0.1319,8.4975,2.1502,2.4925,0.2230225823836539,5.472827408165015e-05,0.0,4.0,0.0
3360.6,71.0397,128.9287,8.5,8.7656,2.5106,0.0668,11.0341,0.1335,8.5527,2.1513,2.4941,0.2229244203029828,9.816208067117692e-05,0.0,7.0,0.0
3360.7000000000003,71.0153,128.7586,8.5,8.75,2.5102,0.066,12.2105,0.1343,8.5606,2.1563,2.4969,0.2227146153556265,0.0002098049473562,0.0,16.0,0.0
3360.8,71.0448,128.6402,8.5,8.75,2.5098,0.064,12.1818,0.1367,8.5186,2.1704,2.5063,0.2226710229782557,4.359237737083799e-05,0.0,3.0,0.0
3360.9,71.1033,128.5902,8.5,8.7266,2.5089,0.0615,12.324,0.1422,8.45,2.1687,2.512,0.2223060072740642,0.0003650157041915,0.0,28.0,0.0
3361.0,71.1999,128.7147,8.5,8.7031,2.5079,0.0589,12.379,0.143,8.3815,2.1704,2.5184,0.2217774476260436,0.0005285596480205,0.0,39.0,0.0
3361.1,71.329,129.1231,8.5,8.7031,2.5071,0.0566,12.4779,0.1421,8.3266,2.1789,2.5235,0.2209558197062076,0.000821627919836,0.0,55.0,0.0
3361.2000000000003,71.4322,129.7063,8.5,8.7266,2.5065,0.0551,12.9579,0.1385,8.2949,2.1738,2.5143,0.219982027757661,0.0009737919485465,0.0,60.0,0.0
3361.3,71.3515,130.5403,8.5,8.75,2.5062,0.0549,12.8116,0.1397,8.3013,2.1727,2.4969,0.219419898169111,0.00056212958855,0.0,41.0,0.0
3361.4,71.3386,131.1809,8.5,8.75,2.507,0.0558,12.7981,0.1422,8.343,2.1659,2.4994,0.2189407747638104,0.0004791234053005,0.0,36.0,0.0
3361.5,71.3413,131.6859,8.5,8.7813,2.5089,0.0569,13.251,0.1427,8.3995,2.1619,2.4963,0.2185706867965373,0.000370087967273,0.0,29.0,0.0
3361.6,71.209,131.9679,8.5,8.7813,2.5111,0.0576,13.9367,0.1436,8.4401,2.1619,2.4912,0.2186758248134502,0.0001051380169128,0.0,8.0,0.0
3361.7000000000003,71.0197,132.2055,8.5,8.7656,2.5124,0.0584,14.738,0.1445,8.4636,2.1591,2.4872,0.2188283478810144,0.0001525230675642,0.0,12.0,0.0
3361.8,70.7946,132.4258,8.5,8.75,2.5119,0.0596,14.3704,0.1426,8.4967,2.1535,2.4934,0.2193229677535382,0.0004946198725238,0.0,37.0,0.0
3361.9,70.583,132.7723,8.5,8.75,2.5099,0.0613,13.3964,0.1411,8.561,2.1558,2.5117,0.2197452501712306,0.0004222824176923,0.0,32.0,0.0
3362.0,70.4575,133.0958,8.5,8.75,2.5078,0.0634,13.0643,0.1409,8.654,2.1569,2.5262,0.2197504107705671,5.160599336528904e-06,0.0,0.0,0.0
3362.1,70.4012,133.4002,8.5,8.75,2.5053,0.0647,12.8039,0.1415,8.7465,2.1509,2.5445,0.2195236824505771,0.00022672831999,0.0,18.0,0.0
3362.2000000000003,70.3775,133.6767,8.5,8.7813,2.5024,0.0644,12.9884,0.1398,8.8058,2.148,2.5331,0.2190588849107047,0.0004647975398723,0.0,35.0,0.0
3362.3,70.5459,133.9034,8.5,8.7813,2.499,0.0623,13.8962,0.1388,8.8101,2.1424,2.5245,0.2177945781373898,0.0012643067733148,0.0,70.0,0.0
3362.4,70.899,134.0826,8.5,8.7813,2.4958,0.0593,13.5658,0.1373,8.7559,2.1395,2.5216,0.216476170974593,0.0013184071627967,0.0,71.0,0.0
3362.5,71.3126,134.0603,8.5,8.7813,2.4935,0.0572,13.7694,0.1369,8.6722,2.1194,2.4943,0.2150396175853495,0.0014365533892435,0.0,74.0,0.0
3362.6,71.761,133.8426,8.5,8.7656,2.4926,0.0565,13.7813,0.1403,8.5894,2.1151,2.5022,0.2138710835972618,0.0011685339880877,0.0,67.0,0.0
3362.7000000000003,72.2489,133.4009,8.5,8.7266,2.493,0.057,13.205,0.1454,8.523,2.1097,2.4837,0.2130537670319584,0.0008173165653033,0.0,54.0,0.0
3362.8,72.2981,132.6222,8.5,8.7031,2.495,0.0581,13.1862,0.1472,8.4671,2.0943,2.4645,0.2137450429821843,0.0006912759502259,0.0,48.0,0.0
3362.9,72.2147,131.8515,8.5,8.7031,2.4975,0.0589,14.1567,0.1486,8.4063,2.0779,2.4364,0.2145218673455737,0.0007768243633894,0.0,52.0,0.0
3363.0,71.9845,131.1232,8.5,8.7031,2.4998,0.0595,13.7723,0.1498,8.3488,2.0732,2.4476,0.2161038327624747,0.0015819654169009,0.0,77.0,0.0
3363.1,71.812,130.9405,8.5,8.7031,2.5009,0.0601,12.79,0.151,8.3028,2.0722,2.4556,0.2171085497100744,0.0010047169475997,0.0,61.0,0.0
3363.2000000000003,71.6247,130.9431,8.5,8.7266,2.5004,0.0606,12.7993,0.152,8.2652,2.0737,2.4714,0.217545699542006,0.0004371498319316,0.0,33.0,0.0
3363.3,71.3995,131.1504,8.5,8.75,2.4984,0.0614,12.9464,0.1491,8.237,2.0586,2.4738,0.2177616666798107,0.0002159671378046,0.0,17.0,0.0
3363.4,71.2601,131.9743,8.5,8.7562,2.4952,0.062,13.5212,0.1486,8.2175,2.0511,2.4453,0.2168678785331463,0.0008937881466643,0.0,57.0,0.0
3363.5,71.142,132.9585,8.5,8.75,2.4913,0.0622,13.68,0.1482,8.2171,2.0352,2.4024,0.215835498827239,0.0010323797059072,0.0,63.0,0.0
3363.6,71.0348,134.0391,8.5,8.7266,2.4881,0.0626,12.3784,0.1517,8.2382,2.0097,2.3278,0.215150713344237,0.0006847854830019,0.0,48.0,0.0
3363.7000000000003,70.8143,134.4402,8.5,8.7031,2.4863,0.0631,13.3097,0.1532,8.275,1.9827,2.2794,0.2148909593410005,0.0002597540032365,0.0,21.0,0.0
3363.8,70.6259,134.5849,8.5,8.7031,2.4849,0.0628,12.8229,0.1549,8.3213,1.9722,2.2632,0.2152922009023441,0.0004012415613435,0.0,31.0,0.0
3363.9,70.6042,134.5123,8.5,8.7031,2.4834,0.0614,12.8271,0.1554,8.3672,1.9632,2.2598,0.2152977621619881,5.561259643988015e-06,0.0,0.0,0.0
3364.0,70.6499,133.9914,8.5,8.7031,2.4822,0.0598,12.6771,0.1542,8.4097,1.9583,2.2477,0.2156110642782275,0.0003133021162394,0.0,25.0,0.0
3364.1,70.7488,133.4832,8.5,8.7031,2.4825,0.0593,12.2151,0.152,8.4508,1.9573,2.249,0.2160205886160157,0.0004095243377881,0.0,31.0,0.0
3364.2000000000003,70.9533,133.5499,8.5,8.7344,2.4844,0.0606,11.4446,0.1472,8.49,1.9539,2.2463,0.2159314987192307,8.908989678499402e-05,0.0,6.0,0.0
3364.3,71.0993,133.2735,8.5,8.75,2.4866,0.0634,10.6185,0.1468,8.5252,1.9524,2.241,0.2162888933126136,0.0003573945933829,0.0,27.0,0.0
3364.4,71.2104,132.8793,8.5,8.75,2.4876,0.0662,9.9899,0.1477,8.5529,1.949,2.2438,0.2166555294577821,0.0003666361451684,0.0,28.0,0.0
3364.5,71.2759,132.6277,8.5,8.75,2.4876,0.0678,9.8769,0.1482,8.5796,1.9354,2.2113,0.2167543711546384,9.88416968562833e-05,0.0,7.0,0.0
3364.6,71.2151,132.1546,8.5,8.75,2.488,0.0679,9.9406,0.1472,8.5978,1.9226,2.1869,0.2173834556286546,0.0006290844740161,0.0,44.0,0.0
3364.7000000000003,71.0885,131.6536,8.5,8.75,2.4887,0.0661,9.2235,0.1452,8.5754,1.9181,2.1764,0.2184820119379527,0.0010985563092981,0.0,65.0,0.0
3364.8,70.9774,131.7798,8.5,8.7148,2.4894,0.0627,9.7774,0.1467,8.4991,1.9087,2.1657,0.2184622090877542,1.9802850198480385e-05,0.0,1.0,0.0
3364.9,70.889,131.9917,8.5,8.7031,2.4902,0.0592,10.0237,0.1465,8.3976,1.9002,2.1531,0.2184500493237479,1.2159764006369755e-05,0.0,1.0,0.0
3365.0,70.8332,132.286,8.5,8.7031,2.491,0.0569,10.3795,0.1473,8.3378,1.8937,2.134,0.2182540063250571,0.0001960429986907,0.0,15.0,0.0
3365.1,70.9865,132.883,8.5,8.7031,2.4911,0.0561,10.6435,0.1482,8.3503,1.8836,2.1214,0.2172394028233291,0.001014603501728,0.0,62.0,0.0
3365.2000000000003,71.0711,133.0695,8.5,8.7031,2.4899,0.0566,11.3951,0.1486,8.4104,1.8771,2.1056,0.2165265410466052,0.0007128617767238,0.0,49.0,0.0
3365.3,71.1026,132.9152,8.5,8.7031,2.4873,0.0576,11.2324,0.1489,8.4504,1.868,2.0859,0.2164348726320578,9.16684145473856e-05,0.0,7.0,0.0
3365.4,71.2023,132.4069,8.5,8.7031,2.4844,0.0582,10.2693,0.1492,8.4361,1.8591,2.0754,0.2166997274673903,0.0002648548353324,0.0,21.0,0.0
3365.5,71.2445,132.0424,8.5,8.7344,2.4818,0.0582,10.9375,0.1465,8.3869,1.8561,2.0794,0.2165209952670635,0.0001787322003267,0.0,14.0,0.0
3365.6,71.2306,131.8178,8.5,8.75,2.4799,0.0581,11.1357,0.1467,8.338,1.851,2.0842,0.2165358088830867,1.4813616023207077e-05,0.0,1.0,0.0
3365.7000000000003,71.2363,131.9094,8.5,8.7031,2.4791,0.0585,10.8937,0.1499,8.312,1.8438,2.0603,0.2163853091710837,0.000150499712003,0.0,11.0,0.0
3365.8,71.2049,131.985,8.5,8.7031,2.479,0.0595,10.4777,0.1508,8.3145,1.8349,2.0402,0.2165416426045301,0.0001563334334464,0.0,12.0,0.0
3365.9,71.1291,132.035,8.5,8.7031,2.4776,0.0599,10.7521,0.1525,8.326,1.8246,2.0153,0.2165068864090176,3.475619551251974e-05,0.0,2.0,0.0
3366.0,70.9905,131.933,8.5,8.7031,2.4742,0.0588,10.2415,0.1448,8.3269,1.8169,1.997,0.2169995621588234,0.0004926757498057,0.0,37.0,0.0
3366.1,70.9913,131.8386,8.5,8.7031,2.4695,0.0566,10.0842,0.1576,8.3061,1.8074,1.9825,0.2166075866874396,0.0003919754713838,0.0,30.0,0.0
3366.2000000000003,71.1991,131.7705,8.5,8.7266,2.4652,0.0542,9.6514,0.1565,8.2674,1.8005,1.9663,0.2159809282140075,0.000626658473432,0.0,44.0,0.0
3366.3,71.3171,132.0965,8.5,8.75,2.462,0.0526,10.3546,0.1568,8.2232,1.7944,1.9609,0.2149209718729545,0.001059956341053,0.0,64.0,0.0
3366.4,71.4189,132.4696,8.5,8.75,2.4603,0.0521,9.6986,0.1558,8.1952,1.7904,1.9629,0.214420280774979,0.0005006910979755,0.0,37.0,0.0
3366.5,71.5125,132.8368,8.5,8.75,2.4607,0.0533,9.7665,0.1547,8.1952,1.7904,1.9668,0.2138576314751865,0.0005626492997924,0.0,41.0,0.0
3366.6,71.4643,133.347,8.5,8.75,2.4629,0.0564,9.7517,0.1537,8.2217,1.7848,1.9635,0.2137286697846707,0.0001289616905158,0.0,10.0,0.0
3366.7000000000003,71.3775,133.7317,8.5,8.75,2.4655,0.0604,9.8495,0.153,8.2734,1.7808,1.9663,0.21381312890551,8.445912083929197e-05,0.0,6.0,0.0
3366.8,71.2662,133.7834,8.5,8.7188,2.4671,0.064,9.4049,0.1527,8.3443,1.7725,1.9403,0.2143964972768257,0.0005833683713156,0.0,42.0,0.0
3366.9,71.082,133.4549,8.5,8.7125,2.4672,0.066,9.2573,0.1568,8.4018,1.7666,1.9236,0.2152405470646998,0.000844049787874,0.0,55.0,0.0
3367.0,70.9151,132.9664,8.5,8.7266,2.4666,0.0661,9.7741,0.1567,8.4081,1.7573,1.9072,0.2159645963144091,0.0007240492497093,0.0,50.0,0.0
3367.1,70.8498,132.3143,8.5,8.75,2.4653,0.0648,9.685,0.1598,8.3554,1.7549,1.891,0.2166384825612905,0.0006738862468813,0.0,47.0,0.0
3367.2000000000003,70.7447,131.7381,8.5,8.75,2.4632,0.0629,8.9394,0.1612,8.2918,1.7449,1.8772,0.2175344350815301,0.0008959525202395,0.0,57.0,0.0
3367.3,70.6149,131.2519,8.5,8.7656,2.4605,0.0617,8.6127,0.159,8.2641,1.746,1.8789,0.2182676171260585,0.0007331820445284,0.0,50.0,0.0
3367.4,70.4455,130.9935,8.5,8.7813,2.4587,0.0622,8.3456,0.1583,8.2858,1.7418,1.8795,0.2189668473159157,0.0006992301898572,0.0,48.0,0.0
3367.5,70.3272,130.9881,8.5,8.7708,2.458,0.064,8.3349,0.1604,8.3337,1.7357,1.8681,0.219264093005044,0.0002972456891282,0.0,23.0,0.0
3367.6,70.2337,131.0508,8.5,8.75,2.4574,0.0661,8.4315,0.1616,8.3906,1.7311,1.8545,0.2194158879238711,0.000151794918827,0.0,12.0,0.0
3367.7000000000003,70.1517,130.9036,8.5,8.75,2.4559,0.0672,8.1414,0.1622,8.4477,1.7278,1.8207,0.2198558419445215,0.0004399540206504,0.0,33.0,0.0
3367.8,70.1352,130.5323,8.5,8.75,2.4531,0.0665,7.6916,0.161,8.4953,1.7175,1.8126,0.2202878141154932,0.0004319721709716,0.0,33.0,0.0
3367.9,70.1588,129.99,8.5,8.75,2.4493,0.0643,7.6561,0.1589,8.5197,1.7202,1.8134,0.2205217030772088,0.0002338889617156,0.0,18.0,0.0
3368.0,70.2137,129.1002,8.5,8.75,2.4455,0.0619,7.6238,0.1575,8.5175,1.7123,1.8099,0.22101916058752,0.0004974575103112,0.0,37.0,0.0
3368.1,70.3165,128.2007,8.5,8.75,2.4425,0.0607,7.8719,0.1581,8.5032,1.713,1.7997,0.2213253643294248,0.0003062037419047,0.0,24.0,0.0
3368.2000000000003,70.4481,127.3661,8.5,8.75,2.4401,0.0611,7.583,0.16,8.4833,1.7074,1.777,0.2217502175904256,0.0004248532610008,0.0,32.0,0.0
3368.3,70.5369,127.4166,8.5,8.75,2.4379,0.0625,7.3426,0.1621,8.4527,1.7045,1.7696,0.2214270015156136,0.0003232160748119,0.0,25.0,0.0
3368.4,70.6684,127.6233,8.5,8.75,2.4359,0.0638,6.8407,0.164,8.4198,1.6898,1.7256,0.221078853249478,0.0003481482661356,0.0,27.0,0.0
3368.5,70.8399,127.9538,8.5,8.75,2.4348,0.0642,6.7305,0.1655,8.4001,1.6868,1.7106,0.2203308778214406,0.0007479754280374,0.0,51.0,0.0
3368.6,71.1994,128.1533,8.5,8.7734,2.4351,0.0643,6.8068,0.1645,8.4104,1.6846,1.7083,0.219244994376959,0.0010858834444815,0.0,64.0,0.0
3368.7000000000003,71.5114,128.3042,8.5,8.7813,2.4364,0.0642,7.6146,0.1644,8.444,1.6894,1.7042,0.2181007801382808,0.0011442142386782,0.0,66.0,0.0
3368.8,71.7765,128.407,8.5,8.7813,2.4374,0.0635,7.2735,0.1632,8.4731,1.6819,1.7002,0.2175455576260333,0.0005552225122474,0.0,40.0,0.0
3368.9,71.9095,128.4891,8.5,8.7604,2.4374,0.0621,7.0871,0.1635,8.4647,1.6814,1.6958,0.217172970987582,0.0003725866384513,0.0,29.0,0.0
3369.0,71.8579,128.4947,8.5,8.7813,2.4375,0.0608,7.4934,0.1625,8.4203,1.6843,1.6885,0.2171907100687931,1.7739081211110008e-05,0.0,1.0,0.0
3369.1,71.5881,128.4091,8.5,8.7031,2.4397,0.0605,7.2555,0.1628,8.3949,1.6821,1.6703,0.218156673764838,0.0009659636960449,0.0,60.0,0.0
3369.2000000000003,71.2003,128.7489,8.5,8.75,2.4419,0.0603,7.0176,0.1631,8.3694,1.6821,1.6925,0.2189906040899641,0.000833930325126,0.0,55.0,0.0
3369.3,70.8666,128.9624,8.5,8.75,2.445,0.0607,6.8143,0.1625,8.3962,1.6786,1.6782,0.2199806608969757,0.0009900568070116,0.0,61.0,0.0
3369.4,70.6253,128.9451,8.5,8.75,2.4471,0.0612,6.5173,0.1613,8.4549,1.6738,1.6704,0.2209309102961959,0.0009502493992201,0.0,59.0,0.0
3369.5,70.5689,129.2572,8.5,8.75,2.4484,0.0618,7.05,0.1603,8.536,1.6727,1.6646,0.2207584552854594,0.0001724550107364,0.0,13.0,0.0
3369.6,70.5984,129.663,8.5,8.75,2.4486,0.0629,7.1327,0.1598,8.6213,1.6712,1.6587,0.2203636314282759,0.0003948238571835,0.0,30.0,0.0
3369.7000000000003,70.7376,130.1584,8.5,8.7656,2.4473,0.0642,6.262,0.1574,8.6758,1.6703,1.6541,0.2198574605498758,0.0005061708784001,0.0,38.0,0.0
3369.8,70.8426,130.9738,8.5,8.7813,2.4449,0.0652,6.4445,0.1569,8.6816,1.6705,1.6558,0.2186616941053356,0.0011957664445402,0.0,68.0,0.0
3369.9,70.9323,131.724,8.5,8.7813,2.4427,0.0657,6.2199,0.1571,8.6588,1.6705,1.6494,0.2177116445658277,0.0009500495395078,0.0,59.0,0.0
3370.0,71.0032,132.1889,8.5,8.7813,2.4414,0.0657,5.796,0.1584,8.6207,1.6698,1.6535,0.2171347218813157,0.000576922684512,0.0,41.0,0.0
3370.1,70.9229,131.8906,8.5,8.7813,2.4415,0.0651,6.392,0.1602,8.5698,1.672,1.6585,0.2173426158621327,0.0002078939808169,0.0,16.0,0.0
3370.2000000000003,70.8102,131.4246,8.5,8.7734,2.4433,0.0638,6.8238,0.1606,8.5125,1.6777,1.6669,0.2179248779019403,0.0005822620398076,0.0,42.0,0.0
3370.3,70.7223,131.069,8.5,8.75,2.446,0.0622,6.3371,0.1608,8.4481,1.6745,1.6764,0.2187242815527569,0.0007994036508165,0.0,53.0,0.0
3370.4,70.5696,131.4975,8.5,8.7148,2.4473,0.0605,6.5331,0.1614,8.4,1.6824,1.6906,0.2186249156856356,9.936586712130936e-05,0.0,7.0,0.0
3370.5,70.4129,132.1306,8.5,8.7031,2.4462,0.0588,6.6761,0.1603,8.3908,1.685,1.7109,0.2182937697216179,0.0003311459640177,0.0,26.0,0.0
3370.6,70.3259,132.4973,8.5,8.7031,2.4438,0.0575,7.1438,0.1609,8.421,1.6879,1.7137,0.2178861472884765,0.0004076224331414,0.0,31.0,0.0
3370.7000000000003,70.1695,132.4908,8.5,8.75,2.443,0.0573,7.4056,0.1595,8.4684,1.6872,1.7205,0.2182289242237584,0.0003427769352818,0.0,26.0,0.0
